num,x,y
6572,31.711253,33.525307
6573,31.707867,33.44891
6574,31.764807,33.566215
6575,31.748667,33.568449
6576,31.630936,33.526499
6577,31.724412,33.604084
6578,31.569853,33.508691
6579,31.62591,33.412318
6580,31.569504,33.517808
6581,31.74501,33.421461
6582,31.531674,33.454439
6583,31.752128,33.616024
6584,31.58232,33.504893
6585,31.6142,33.59579
6586,31.811286,33.448568
6587,31.702825,33.654354
6588,31.597941,33.554625
6589,31.715702,33.644011
6590,31.739445,33.571067
6591,31.527451,33.579257
6592,31.587832,33.487004
6593,31.752675,33.425609
6594,31.760871,33.509758
6595,31.66821,33.487658
6596,31.67037,33.410721
6597,31.657236,33.496273
6598,31.697851,33.579724
6599,31.636733,33.616087
6600,31.66822,33.669215
6601,31.709374,33.504299
6602,31.694496,33.556214
6603,31.699276,33.561389
6604,31.694976,33.452065
6605,31.678355,33.59681
6606,31.738352,33.521284
6607,31.682503,33.590328
6608,31.760795,33.528256
6609,31.721681,33.490276
6610,31.595824,33.527779
6611,31.700636,33.492119
6612,31.667247,33.507154
6613,31.702445,33.467201
6614,31.632355,33.592067
6615,31.618241,33.512809
6616,31.576384,33.572161
6617,31.683707,33.556891
6618,31.725214,33.506413
6619,31.649933,33.60794
6620,31.680455,33.497707
6621,31.661997,33.503438
6622,31.652334,33.563937
6623,31.695143,33.547533
6624,31.656302,33.547643
6625,31.738796,33.497928
6626,31.695235,33.508466
6627,31.710412,33.553475
6628,31.742499,33.481799
6629,31.629557,33.478974
6630,31.692083,33.591473
6631,31.742094,33.510901
6632,31.573764,33.50839
6633,31.609726,33.576934
6634,31.708206,33.492313
6635,31.636676,33.487675
6636,31.643993,33.583033
6637,31.705976,33.495988
6638,31.676199,33.543357
6639,31.752356,33.520891
6640,31.635732,33.56726
6641,31.69043,33.600645
6642,31.73512,33.578294
6643,31.667645,33.551892
6644,31.760916,33.521952
6645,31.750047,33.503428
6646,31.614474,33.499269
6647,31.622037,33.588628
6648,31.621147,33.484607
6649,31.668435,33.467
6650,31.747329,33.526821
6651,31.642137,33.565167
6652,31.63102,33.582509
6653,31.649183,33.584187
6654,31.636377,33.50922
6655,31.743561,33.542674
6656,31.65794,33.458252
6657,31.612907,33.584355
6658,31.645398,33.499878
6659,31.632744,33.603251
6660,31.734554,33.58543
6661,31.680658,33.611963
6662,31.760291,33.540665
6663,31.646937,33.521073
6664,31.722807,33.546218
6665,31.569404,33.510712
6666,31.733464,33.48439
6667,31.628531,33.559112
6668,31.626926,33.585087
6669,31.621699,33.527909
6670,31.680131,33.586181
6671,31.588326,33.582341
6672,31.673157,33.512699
6673,31.713939,33.499891
6674,31.61866,33.577031
6675,31.587104,33.58052
6676,31.613229,33.479231
6677,31.743204,33.495029
6678,31.646414,33.483665
6679,31.586711,33.484496
6680,31.611243,33.536917
6681,31.629552,33.560687
6682,31.737637,33.558947
6683,31.601661,33.558378
6684,31.694666,33.583971
6685,31.628181,33.601013
6686,31.722551,33.534246
6687,31.606907,33.523315
6688,31.736763,33.475162
6689,31.722629,33.518108
6690,31.715148,33.485546
6691,31.694161,33.457523
6692,31.696365,33.589312
6693,31.579495,33.50961
6694,31.668474,33.524831
6695,31.638353,33.563762
6696,31.600772,33.523378
6697,31.607574,33.532232
6698,31.749533,33.499201
6699,31.599669,33.51604
6700,31.739384,33.488453
6701,31.713529,33.545966
6702,31.592427,33.542481
6703,31.635211,33.539091
6704,31.632041,33.548482
6705,31.748741,33.560897
6706,31.596078,33.525247
6707,31.634849,33.469945
6708,31.64423,33.557501
6709,31.706327,33.507062
6710,31.6835,33.450427
6711,31.571166,33.508727
6712,31.738259,33.548535
6713,31.714733,33.473412
6714,31.663438,33.456487
6715,31.676338,33.515276
6716,31.700542,33.53743
6717,31.625137,33.479272
6718,31.636398,33.507217
6719,31.610704,33.545861
6720,31.583829,33.578728
6721,31.691007,33.527979
6722,31.701146,33.533293
6723,31.677886,33.543169
6724,31.705316,33.55348
6725,31.672777,33.522778
6726,31.7026,33.56306
6727,31.646582,33.546418
6728,31.62584,33.514359
6729,31.680183,33.508609
6730,31.65127,33.497121
6731,31.70069,33.543028
6732,31.645238,33.517298
6733,31.714247,33.516339
6734,31.699204,33.561907
6735,31.673075,33.546382
6736,31.673093,33.521978
6737,31.618429,33.526609
6738,31.67787,33.549246
6739,31.694278,33.535599
6740,31.687938,33.532358
6741,31.669531,33.510101
6742,31.677676,33.511038
6743,31.624868,33.561739
6744,31.641997,33.517794
6745,31.653218,33.499654
6746,31.680191,33.490444
6747,31.654167,33.55264
6748,31.62781,33.531905
6749,31.697418,33.565253
6750,31.691075,33.530543
6751,31.659926,33.522453
6752,31.670818,33.530523
6753,31.692329,33.533031
6754,31.631627,33.549055
6755,31.681271,33.501199
6756,31.644251,33.524279
6757,31.70223,33.562223
6758,31.63242,33.528167
6759,31.709869,33.510864
6760,31.665452,33.556371
6761,31.617647,33.510132
6762,31.706122,33.511075
6763,31.613499,33.523282
6764,31.685035,33.507387
6765,31.683739,33.528166
6766,31.638492,33.556438
6767,31.648452,33.505802
6768,31.646886,33.50399
6769,31.623665,33.502531
6770,31.711944,33.549472
6771,31.669214,33.511095
6772,31.62696,33.556943
6773,31.693215,33.506379
6774,31.631301,33.520997
6775,31.700178,33.516268
6776,31.661022,33.552794
6777,31.63997,33.522655
6778,31.655321,33.532395
6779,31.642395,33.546515
6780,31.617862,33.532794
6781,31.698213,33.520352
6782,31.692637,33.521936
6783,31.635104,33.521114
6784,31.64541,33.568125
6785,31.701938,33.509689
6786,31.675348,33.552838
6787,31.701321,33.545904
6788,31.607777,33.531922
6789,31.652905,33.559494
6790,31.646401,33.526471
6791,31.624352,33.54099
6792,31.653924,33.572707
6793,31.65277,33.565501
6794,31.684983,33.507954
6795,31.699354,33.528205
6796,31.700265,33.539496
6797,31.634931,33.521285
6798,31.681543,33.528687
6799,31.637749,33.531752
6800,31.703262,33.514956
6801,31.700186,33.503326
6802,31.679305,33.494918
6803,31.642,33.536989
6804,31.695247,33.519088
6805,31.711204,33.553406
6806,31.624451,33.540487
6807,31.666106,33.510899
6808,31.643055,33.528884
6809,31.669672,33.574265
6810,31.694845,33.506386
6811,31.62369,33.563499
6812,31.714189,33.52391
6813,31.687722,33.532658
6814,31.667465,33.486025
6815,31.62462,33.500229
6816,31.609185,33.523276
6817,31.622784,33.545584
6818,31.685733,33.525272
6819,31.678363,33.525056
6820,31.654808,33.561589
6821,31.655779,33.566936
6822,31.64651,33.57412
6823,31.652055,33.525284
6824,31.684767,33.534419
6825,31.699335,33.518604
6826,31.66854,33.519548
6827,31.645078,33.488499
6828,31.703689,33.55012
6829,31.617876,33.509818
6830,31.674477,33.548735
6831,31.611298,33.545457
6832,31.673338,33.51087
6833,31.628071,33.522054
6834,31.667017,33.512781
6835,31.704055,33.501436
6836,31.66783,33.486239
6837,31.616174,33.550221
6838,31.68904,33.526753
6839,31.712021,33.517945
6840,31.682662,33.512418
6841,31.676237,33.538409
6842,31.636346,33.521175
6843,31.649652,33.534146
6844,31.678745,33.527063
6845,31.668256,33.507423
6846,31.653882,33.54563
6847,31.678103,33.524037
6848,31.638944,33.526041
6849,31.648834,33.531318
6850,31.683588,33.518905
6851,31.68054,33.530485
6852,31.642216,33.523742
6853,31.643231,33.542452
6854,31.647858,33.523356
6855,31.639409,33.53282
6856,31.640308,33.529027
6857,31.648146,33.539415
6858,31.649869,33.553701
6859,31.657637,33.546609
6860,31.654488,33.553408
6861,31.646312,33.514106
6862,31.671295,33.54474
6863,31.649782,33.536187
6864,31.653591,33.514931
6865,31.645893,33.525034
6866,31.667468,33.519901
6867,31.636718,33.530019
6868,31.663647,33.540238
6869,31.638004,33.542929
6870,31.673944,33.514775
6871,31.63884,33.518975
6872,31.642516,33.547104
6873,31.681161,33.515339
6874,31.638322,33.539647
6875,31.670773,33.550902
6876,31.666119,33.545972
6877,31.660679,33.506643
6878,31.646189,33.530948
6879,31.637557,33.528378
6880,31.656508,33.535763
6881,31.65192,33.546727
6882,31.664596,33.516118
6883,31.673809,33.549057
6884,31.653475,33.554387
6885,31.686571,33.536197
6886,31.65677,33.534018
6887,31.672571,33.526269
6888,31.692942,33.529872
6889,31.643223,33.515721
6890,31.692061,33.532024
6891,31.663789,33.530172
6892,31.645767,33.542452
6893,31.65266,33.523857
6894,31.649019,33.551973
6895,31.640545,33.545125
6896,31.663765,33.538707
6897,31.681641,33.527516
6898,31.668273,33.525225
6899,31.653,33.537624
6900,31.669005,33.543891
6901,31.687706,33.52326
6902,31.680775,33.522521
6903,31.686272,33.518374
6904,31.654582,33.510214
6905,31.670694,33.529815
6906,31.675849,33.541622
6907,31.655067,33.530328
6908,31.653309,33.545654
6909,31.678188,33.548223
6910,31.682517,33.532588
6911,31.659576,33.516891
6912,31.635385,33.528595
6913,31.669465,33.537805
6914,31.677097,33.53204
6915,31.666919,33.510441
6916,31.669812,33.509201
6917,31.640739,33.522145
6918,31.685357,33.524289
6919,31.672799,33.530059
6920,31.67075,33.542813
6921,31.690789,33.528673
6922,31.676569,33.550031
6923,31.669835,33.532788
6924,31.677323,33.545002
6925,31.683165,33.516186
6926,31.664842,33.525578
6927,31.667612,33.520656
6928,31.6498,33.537811
6929,31.67266,33.513391
6930,31.686407,33.528448
6931,31.681427,33.523941
6932,31.645348,33.546935
6933,31.660368,33.523477
6934,31.662508,33.516571
6935,31.685231,33.537446
6936,31.642331,33.539961
6937,31.659957,33.549653
6938,31.668489,33.547582
6939,31.638577,33.517645
6940,31.644139,33.53801
6941,31.672344,33.544738
6942,31.654512,33.543981
6943,31.662806,33.538281
6944,31.656757,33.520239
6945,31.684415,33.544278
6946,31.655991,33.523903
6947,31.638915,33.538927
6948,31.635521,33.540014
6949,31.678399,33.542247
6950,31.686554,33.528757
6951,31.657309,33.542883
6952,31.679156,33.518806
6953,31.645219,33.521353
6954,31.691259,33.529732
6955,31.660364,33.50876
6956,31.668135,33.537287
6957,31.637248,33.527432
6958,31.660704,33.531004
6959,31.685156,33.5397
6960,31.640794,33.534003
6961,31.649959,33.53443
6962,31.670371,33.527912
6963,31.659444,33.528456
6964,31.674439,33.534595
6965,31.662646,33.539812
6966,31.651218,33.541127
6967,31.655049,33.542319
6968,31.666614,33.542806
6969,31.666752,33.535979
6970,31.647763,33.536023
6971,31.652508,33.530638
6972,31.647858,33.533807
6973,31.665344,33.529159
6974,31.665339,33.526916
6975,31.651767,33.5253
6976,31.655017,33.540569
6977,31.663611,33.527545
6978,31.663524,33.539452
6979,31.664604,33.544988
6980,31.648947,33.537408
6981,31.669621,33.527294
6982,31.671095,33.520471
6983,31.661519,33.529031
6984,31.664239,33.534256
6985,31.649122,33.532748
6986,31.670016,33.540331
6987,31.657982,33.538537
6988,31.669353,33.541548
6989,31.666698,33.520996
6990,31.662156,33.524912
6991,31.665769,33.519205
6992,31.664194,33.529088
6993,31.655811,33.52468
6994,31.657805,33.523028
6995,31.661216,33.54189
6996,31.651881,33.539265
6997,31.664045,33.519401
6998,31.673849,33.535785
6999,31.668057,33.525505
7000,31.660309,33.524214
7001,31.661234,33.531843
7002,31.650427,33.533086
7003,31.675219,33.523646
7004,31.670049,33.523091
7005,31.667932,33.521404
7006,31.651063,33.537164
7007,31.649774,33.535725
7008,31.648779,33.538417
7009,31.662244,33.537202
7010,31.655662,33.539992
7011,31.671188,33.524599
7012,31.667281,33.536123
7013,31.654042,33.521905
7014,31.661084,33.532009
7015,31.648149,33.531461
7016,31.670574,33.540915
7017,31.648805,33.526296
7018,31.651562,33.538521
7019,31.673884,33.52515
7020,31.663623,33.525969
7021,31.655053,33.530968
7022,31.659383,33.537935
7023,31.668805,33.539703
7024,31.667143,33.53741
7025,31.64994,33.533645
7026,31.653937,33.531385
7027,31.675522,33.528376
7028,31.670169,33.534399
7029,31.678992,33.533378
7030,31.668565,33.520181
7031,31.668202,33.529865
7032,31.653924,33.538821
7033,31.669841,33.53963
7034,31.662531,33.537135
7035,31.665537,33.537582
7036,31.661688,33.523196
7037,31.656748,33.541994
7038,31.663512,33.521963
7039,31.65979,33.540092
7040,31.676688,33.535357
7041,31.666831,33.524559
7042,31.668263,33.529138
7043,31.668797,33.532111
7044,31.648115,33.53746
7045,31.663687,33.541507
7046,31.674829,33.527686
7047,31.655599,33.533764
7048,31.648344,33.525094
7049,31.652709,33.522199
7050,31.669143,33.533245
7051,31.673731,33.538656
7052,31.660715,33.530889
7053,31.653747,33.533904
7054,31.653959,33.535915
7055,31.666821,33.520235
7056,31.664524,33.54117
7057,31.662099,33.523648
7058,31.650315,33.534507
7059,31.678633,33.533287
7060,31.668691,33.542897
7061,31.674689,33.538676
7062,31.657119,33.544252
7063,31.66658,33.540655
7064,31.659942,33.538708
7065,31.663237,33.529081
7066,31.650184,33.532772
7067,31.673044,33.541709
7068,31.67118,33.52554
7069,31.664363,33.538336
7070,31.664037,33.535972
7071,31.667022,33.522095
7072,31.648982,33.529219
7073,31.67485,33.523321
7074,31.663654,33.523213
7075,31.676409,33.527326
7076,31.661407,33.520054
7077,31.650266,33.527402
7078,31.671058,33.524454
7079,31.654463,33.527244
7080,31.666267,33.525778
7081,31.668348,33.529718
7082,31.668698,33.525744
7083,31.666282,33.531966
7084,31.662875,33.526349
7085,31.663182,33.525221
7086,31.662307,33.535492
7087,31.668418,33.535113
7088,31.665689,33.530617
7089,31.664091,33.535867
7090,31.666011,33.533073
7091,31.661762,33.536978
7092,31.661849,33.537053
7093,31.667612,33.532268
7094,31.659567,33.535101
7095,31.662459,33.534118
7096,31.657331,33.537089
7097,31.667151,33.530665
7098,31.668731,33.526424
7099,31.655741,33.534415
7100,31.668387,33.532902
7101,31.659515,33.535788
7102,31.660584,33.536863
7103,31.661088,33.533908
7104,31.663541,33.532714
7105,31.664103,33.536576
7106,31.662799,33.537599
7107,31.661714,33.527479
7108,31.66562,33.530134
7109,31.653784,33.531908
7110,31.65748,33.527094
7111,31.670748,33.534859
7112,31.669815,33.532413
7113,31.658009,33.529078
7114,31.659167,33.531425
7115,31.664499,33.524263
7116,31.66289,33.535245
7117,31.662942,33.537585
7118,31.655082,33.528126
7119,31.66945,33.533839
7120,31.66896,33.531131
7121,31.659415,33.536003
7122,31.662318,33.526136
7123,31.665583,33.533779
7124,31.661812,33.538486
7125,31.665931,33.525047
7126,31.663082,33.531669
7127,31.660487,33.526912
7128,31.655026,33.529317
7129,31.667246,33.529056
7130,31.668303,33.530256
7131,31.668621,33.534641
7132,31.670608,33.531185
7133,31.661659,33.53764
7134,31.655102,33.532824
7135,31.658322,33.532156
7136,31.659888,33.537488
7137,31.655637,33.529711
7138,31.66436,33.534034
7139,31.661606,33.525373
7140,31.671742,33.529984
7141,31.661477,33.531831
7142,31.669865,33.528048
7143,31.664562,33.525412
7144,31.654106,33.53325
7145,31.656074,33.527135
7146,31.669279,33.532593
7147,31.66087,33.538651
7148,31.659928,33.527259
7149,31.663127,33.526076
7150,31.661717,33.527384
7151,31.661335,33.525424
7152,31.658201,33.531949
7153,31.659239,33.52761
7154,31.666579,33.529031
7155,31.663656,33.527088
7156,31.65727,33.535089
7157,31.664116,33.525812
7158,31.659957,33.535172
7159,31.662119,33.524096
7160,31.662927,33.53049
7161,31.663959,33.530572
7162,31.657322,33.527882
7163,31.664656,33.536433
7164,31.660013,33.531486
7165,31.664642,33.52968
7166,31.658921,33.535379
7167,31.663999,33.5334
7168,31.658207,33.53512
7169,31.661014,33.526874
7170,31.655147,33.531426
7171,31.659879,33.536022
7172,31.665161,33.529251
7173,31.665609,33.52693
7174,31.665073,33.526121
7175,31.661101,33.533244
7176,31.660635,33.537839
7177,31.664104,33.538906
7178,31.665301,33.529703
7179,31.669771,33.533774
7180,31.662917,33.538458
7181,31.667,33.52931
7182,31.670748,33.533822
7183,31.666585,33.525514
7184,31.659501,33.530481
7185,31.658155,33.537061
7186,31.668775,33.529675
7187,31.664435,33.525574
7188,31.660691,33.536761
7189,31.665791,33.534582
7190,31.671409,33.529757
7191,31.66993,33.534819
7192,31.667697,33.532647
7193,31.664709,33.536183
7194,31.668164,33.526105
7195,31.660106,33.528749
7196,31.663307,33.528372
7197,31.665453,33.528845
7198,31.670031,33.527189
7199,31.662319,33.530328
7200,31.670173,33.534513
7201,31.661715,33.53412
7202,31.659973,33.533143
7203,31.659933,33.529929
7204,31.666974,33.530993
7205,31.666459,33.531818
7206,31.657891,33.530942
7207,31.665364,33.528737
7208,31.660344,33.528134
7209,31.661808,33.530022
7210,31.660888,33.529247
7211,31.666505,33.533124
7212,31.660597,33.52872
7213,31.660832,33.533739
7214,31.665447,33.533859
7215,31.666752,33.532061
7216,31.664401,33.529727
7217,31.662175,33.529794
7218,31.66496,33.530529
7219,31.658797,33.530311
7220,31.665613,33.533464
7221,31.666161,33.534624
7222,31.661758,33.529089
7223,31.663159,33.532615
7224,31.661194,33.531578
7225,31.666587,33.533974
7226,31.660909,33.528134
7227,31.665428,33.534506
7228,31.665759,33.529491
7229,31.664748,33.534103
7230,31.667594,33.532881
7231,31.66517,33.532339
7232,31.667031,33.529847
7233,31.665343,33.531384
7234,31.664168,33.52965
7235,31.659956,33.531639
7236,31.662932,33.53532
7237,31.663759,33.527863
7238,31.665863,33.530283
7239,31.657914,33.530817
7240,31.664908,33.531
7241,31.660833,33.531716
